date,portfolio_value,cash,positions
20170501,2846052.463756768,260874.4259327044,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'EHTH': {'quantity': 0, 'avg_cost': 117.17709617227396, 'current_price': 101.30681555256376}, 'TBC': {'quantity': 0, 'avg_cost': 99.5671086600832, 'current_price': 100.86957450977556}, 'SBT': {'quantity': 0, 'avg_cost': 78.33089259728106, 'current_price': 106.2992071004758}, 'SAF': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 80.98591226107214}, 'DYNT': {'quantity': 0, 'avg_cost': 101.56249848660084, 'current_price': 95.38461245023288}, 'SEB': {'quantity': 0, 'avg_cost': 96.0838216642336, 'current_price': 95.53088925823306}, 'XENT': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 95.6878803779887}, 'SGMA': {'quantity': 0, 'avg_cost': 102.54545211791992, 'current_price': 107.09220044036421}, 'ZN': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 99.41520524911253}}"
20170502,2828317.667767742,260874.4259327044,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'EHTH': {'quantity': 0, 'avg_cost': 117.17709617227396, 'current_price': 101.30681555256376}, 'TBC': {'quantity': 0, 'avg_cost': 99.5671086600832, 'current_price': 100.86957450977556}, 'SBT': {'quantity': 0, 'avg_cost': 78.33089259728106, 'current_price': 106.2992071004758}, 'SAF': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 80.98591226107214}, 'DYNT': {'quantity': 0, 'avg_cost': 101.56249848660084, 'current_price': 95.38461245023288}, 'SEB': {'quantity': 0, 'avg_cost': 96.0838216642336, 'current_price': 95.53088925823306}, 'XENT': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 95.6878803779887}, 'SGMA': {'quantity': 0, 'avg_cost': 102.54545211791992, 'current_price': 107.09220044036421}, 'ZN': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 99.41520524911253}}"
20170503,2899049.8430837537,260874.4259327044,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'EHTH': {'quantity': 0, 'avg_cost': 117.17709617227396, 'current_price': 101.30681555256376}, 'TBC': {'quantity': 0, 'avg_cost': 99.5671086600832, 'current_price': 100.86957450977556}, 'SBT': {'quantity': 0, 'avg_cost': 78.33089259728106, 'current_price': 106.2992071004758}, 'SAF': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 80.98591226107214}, 'DYNT': {'quantity': 0, 'avg_cost': 101.56249848660084, 'current_price': 95.38461245023288}, 'SEB': {'quantity': 0, 'avg_cost': 96.0838216642336, 'current_price': 95.53088925823306}, 'XENT': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 95.6878803779887}, 'SGMA': {'quantity': 0, 'avg_cost': 102.54545211791992, 'current_price': 107.09220044036421}, 'ZN': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 99.41520524911253}}"
20170504,2669972.510561349,260874.4259327044,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'EHTH': {'quantity': 0, 'avg_cost': 117.17709617227396, 'current_price': 101.30681555256376}, 'TBC': {'quantity': 0, 'avg_cost': 99.5671086600832, 'current_price': 100.86957450977556}, 'SBT': {'quantity': 0, 'avg_cost': 78.33089259728106, 'current_price': 106.2992071004758}, 'SAF': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 80.98591226107214}, 'DYNT': {'quantity': 0, 'avg_cost': 101.56249848660084, 'current_price': 95.38461245023288}, 'SEB': {'quantity': 0, 'avg_cost': 96.0838216642336, 'current_price': 95.53088925823306}, 'XENT': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 95.6878803779887}, 'SGMA': {'quantity': 0, 'avg_cost': 102.54545211791992, 'current_price': 107.09220044036421}, 'ZN': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 99.41520524911253}}"
20170505,2809000.393055198,260874.4259327044,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'EHTH': {'quantity': 0, 'avg_cost': 117.17709617227396, 'current_price': 101.30681555256376}, 'TBC': {'quantity': 0, 'avg_cost': 99.5671086600832, 'current_price': 100.86957450977556}, 'SBT': {'quantity': 0, 'avg_cost': 78.33089259728106, 'current_price': 106.2992071004758}, 'SAF': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 80.98591226107214}, 'DYNT': {'quantity': 0, 'avg_cost': 101.56249848660084, 'current_price': 95.38461245023288}, 'SEB': {'quantity': 0, 'avg_cost': 96.0838216642336, 'current_price': 95.53088925823306}, 'XENT': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 95.6878803779887}, 'SGMA': {'quantity': 0, 'avg_cost': 102.54545211791992, 'current_price': 107.09220044036421}, 'ZN': {'quantity': 0, 'avg_cost': 118.1073023362622, 'current_price': 99.41520524911253}}"
20170508,2682890.829332012,249106.08411818123,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'ONCT': {'quantity': 0, 'avg_cost': 85.87786188092029, 'current_price': 100.0}, 'BREW': {'quantity': 0, 'avg_cost': 96.76471037023208, 'current_price': 96.35258143682596}, 'BKYI': {'quantity': 0, 'avg_cost': 98.92086432739158, 'current_price': 109.09090909090908}, 'UTSI': {'quantity': 0, 'avg_cost': 99.0566046223517, 'current_price': 99.0476199126298}, 'PGTI': {'quantity': 0, 'avg_cost': 97.14285402881855, 'current_price': 96.63865856006075}, 'ALRM': {'quantity': 0, 'avg_cost': 95.12122548560691, 'current_price': 99.47156301330034}, 'DTUS': {'quantity': 0, 'avg_cost': 99.87289796933128, 'current_price': 96.91377279260354}, 'DSLV': {'quantity': 0, 'avg_cost': 93.78220084046521, 'current_price': 90.76923582109823}, 'WUBA': {'quantity': 0, 'avg_cost': 101.42314629101669, 'current_price': 102.05800070780657}}"
20170509,2696998.9522639383,249106.08411818123,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'ONCT': {'quantity': 0, 'avg_cost': 85.87786188092029, 'current_price': 100.0}, 'BREW': {'quantity': 0, 'avg_cost': 96.76471037023208, 'current_price': 96.35258143682596}, 'BKYI': {'quantity': 0, 'avg_cost': 98.92086432739158, 'current_price': 109.09090909090908}, 'UTSI': {'quantity': 0, 'avg_cost': 99.0566046223517, 'current_price': 99.0476199126298}, 'PGTI': {'quantity': 0, 'avg_cost': 97.14285402881855, 'current_price': 96.63865856006075}, 'ALRM': {'quantity': 0, 'avg_cost': 95.12122548560691, 'current_price': 99.47156301330034}, 'DTUS': {'quantity': 0, 'avg_cost': 99.87289796933128, 'current_price': 96.91377279260354}, 'DSLV': {'quantity': 0, 'avg_cost': 93.78220084046521, 'current_price': 90.76923582109823}, 'WUBA': {'quantity': 0, 'avg_cost': 101.42314629101669, 'current_price': 102.05800070780657}}"
20170510,2751465.885476418,249106.08411818123,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'ONCT': {'quantity': 0, 'avg_cost': 85.87786188092029, 'current_price': 100.0}, 'BREW': {'quantity': 0, 'avg_cost': 96.76471037023208, 'current_price': 96.35258143682596}, 'BKYI': {'quantity': 0, 'avg_cost': 98.92086432739158, 'current_price': 109.09090909090908}, 'UTSI': {'quantity': 0, 'avg_cost': 99.0566046223517, 'current_price': 99.0476199126298}, 'PGTI': {'quantity': 0, 'avg_cost': 97.14285402881855, 'current_price': 96.63865856006075}, 'ALRM': {'quantity': 0, 'avg_cost': 95.12122548560691, 'current_price': 99.47156301330034}, 'DTUS': {'quantity': 0, 'avg_cost': 99.87289796933128, 'current_price': 96.91377279260354}, 'DSLV': {'quantity': 0, 'avg_cost': 93.78220084046521, 'current_price': 90.76923582109823}, 'WUBA': {'quantity': 0, 'avg_cost': 101.42314629101669, 'current_price': 102.05800070780657}}"
20170511,2734055.0744525134,249106.08411818123,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'ONCT': {'quantity': 0, 'avg_cost': 85.87786188092029, 'current_price': 100.0}, 'BREW': {'quantity': 0, 'avg_cost': 96.76471037023208, 'current_price': 96.35258143682596}, 'BKYI': {'quantity': 0, 'avg_cost': 98.92086432739158, 'current_price': 109.09090909090908}, 'UTSI': {'quantity': 0, 'avg_cost': 99.0566046223517, 'current_price': 99.0476199126298}, 'PGTI': {'quantity': 0, 'avg_cost': 97.14285402881855, 'current_price': 96.63865856006075}, 'ALRM': {'quantity': 0, 'avg_cost': 95.12122548560691, 'current_price': 99.47156301330034}, 'DTUS': {'quantity': 0, 'avg_cost': 99.87289796933128, 'current_price': 96.91377279260354}, 'DSLV': {'quantity': 0, 'avg_cost': 93.78220084046521, 'current_price': 90.76923582109823}, 'WUBA': {'quantity': 0, 'avg_cost': 101.42314629101669, 'current_price': 102.05800070780657}}"
20170512,2839993.44354883,249106.08411818123,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'ONCT': {'quantity': 0, 'avg_cost': 85.87786188092029, 'current_price': 100.0}, 'BREW': {'quantity': 0, 'avg_cost': 96.76471037023208, 'current_price': 96.35258143682596}, 'BKYI': {'quantity': 0, 'avg_cost': 98.92086432739158, 'current_price': 109.09090909090908}, 'UTSI': {'quantity': 0, 'avg_cost': 99.0566046223517, 'current_price': 99.0476199126298}, 'PGTI': {'quantity': 0, 'avg_cost': 97.14285402881855, 'current_price': 96.63865856006075}, 'ALRM': {'quantity': 0, 'avg_cost': 95.12122548560691, 'current_price': 99.47156301330034}, 'DTUS': {'quantity': 0, 'avg_cost': 99.87289796933128, 'current_price': 96.91377279260354}, 'DSLV': {'quantity': 0, 'avg_cost': 93.78220084046521, 'current_price': 90.76923582109823}, 'WUBA': {'quantity': 0, 'avg_cost': 101.42314629101669, 'current_price': 102.05800070780657}}"
20170515,2832016.4531916063,255349.253329064,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'MCRI': {'quantity': 0, 'avg_cost': 98.16873947894206, 'current_price': 100.5996012739208}, 'HLF': {'quantity': 0, 'avg_cost': 101.0874066055538, 'current_price': 96.90903567946904}, 'SAF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TWTR': {'quantity': 0, 'avg_cost': 95.83983746175632, 'current_price': 100.0}, 'HMI': {'quantity': 0, 'avg_cost': 98.13953665799873, 'current_price': 101.89573275496979}, 'FONR': {'quantity': 0, 'avg_cost': 101.06382978723406, 'current_price': 102.526317395662}, 'YNDX': {'quantity': 0, 'avg_cost': 99.06574234834744, 'current_price': 94.97031551198121}, 'ZGNX': {'quantity': 0, 'avg_cost': 102.74510103113512, 'current_price': 95.03816371544512}, 'MOXC': {'quantity': 0, 'avg_cost': 104.8376679070626, 'current_price': 107.68039477212825}}"
20170516,2862270.2453999976,255349.253329064,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'MCRI': {'quantity': 0, 'avg_cost': 98.16873947894206, 'current_price': 100.5996012739208}, 'HLF': {'quantity': 0, 'avg_cost': 101.0874066055538, 'current_price': 96.90903567946904}, 'SAF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TWTR': {'quantity': 0, 'avg_cost': 95.83983746175632, 'current_price': 100.0}, 'HMI': {'quantity': 0, 'avg_cost': 98.13953665799873, 'current_price': 101.89573275496979}, 'FONR': {'quantity': 0, 'avg_cost': 101.06382978723406, 'current_price': 102.526317395662}, 'YNDX': {'quantity': 0, 'avg_cost': 99.06574234834744, 'current_price': 94.97031551198121}, 'ZGNX': {'quantity': 0, 'avg_cost': 102.74510103113512, 'current_price': 95.03816371544512}, 'MOXC': {'quantity': 0, 'avg_cost': 104.8376679070626, 'current_price': 107.68039477212825}}"
20170517,2820268.628104426,255349.253329064,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'MCRI': {'quantity': 0, 'avg_cost': 98.16873947894206, 'current_price': 100.5996012739208}, 'HLF': {'quantity': 0, 'avg_cost': 101.0874066055538, 'current_price': 96.90903567946904}, 'SAF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TWTR': {'quantity': 0, 'avg_cost': 95.83983746175632, 'current_price': 100.0}, 'HMI': {'quantity': 0, 'avg_cost': 98.13953665799873, 'current_price': 101.89573275496979}, 'FONR': {'quantity': 0, 'avg_cost': 101.06382978723406, 'current_price': 102.526317395662}, 'YNDX': {'quantity': 0, 'avg_cost': 99.06574234834744, 'current_price': 94.97031551198121}, 'ZGNX': {'quantity': 0, 'avg_cost': 102.74510103113512, 'current_price': 95.03816371544512}, 'MOXC': {'quantity': 0, 'avg_cost': 104.8376679070626, 'current_price': 107.68039477212825}}"
20170518,2849110.7709165523,255349.253329064,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'MCRI': {'quantity': 0, 'avg_cost': 98.16873947894206, 'current_price': 100.5996012739208}, 'HLF': {'quantity': 0, 'avg_cost': 101.0874066055538, 'current_price': 96.90903567946904}, 'SAF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TWTR': {'quantity': 0, 'avg_cost': 95.83983746175632, 'current_price': 100.0}, 'HMI': {'quantity': 0, 'avg_cost': 98.13953665799873, 'current_price': 101.89573275496979}, 'FONR': {'quantity': 0, 'avg_cost': 101.06382978723406, 'current_price': 102.526317395662}, 'YNDX': {'quantity': 0, 'avg_cost': 99.06574234834744, 'current_price': 94.97031551198121}, 'ZGNX': {'quantity': 0, 'avg_cost': 102.74510103113512, 'current_price': 95.03816371544512}, 'MOXC': {'quantity': 0, 'avg_cost': 104.8376679070626, 'current_price': 107.68039477212825}}"
20170519,2798450.4482579613,255349.253329064,"{'DTP': {'quantity': 0, 'avg_cost': 100.80330494381798, 'current_price': 100.0}, 'MCRI': {'quantity': 0, 'avg_cost': 98.16873947894206, 'current_price': 100.5996012739208}, 'HLF': {'quantity': 0, 'avg_cost': 101.0874066055538, 'current_price': 96.90903567946904}, 'SAF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TWTR': {'quantity': 0, 'avg_cost': 95.83983746175632, 'current_price': 100.0}, 'HMI': {'quantity': 0, 'avg_cost': 98.13953665799873, 'current_price': 101.89573275496979}, 'FONR': {'quantity': 0, 'avg_cost': 101.06382978723406, 'current_price': 102.526317395662}, 'YNDX': {'quantity': 0, 'avg_cost': 99.06574234834744, 'current_price': 94.97031551198121}, 'ZGNX': {'quantity': 0, 'avg_cost': 102.74510103113512, 'current_price': 95.03816371544512}, 'MOXC': {'quantity': 0, 'avg_cost': 104.8376679070626, 'current_price': 107.68039477212825}}"
